"";"X.U.FEFF.Fecha";"Periodo";"Mes";"Hab";"Medida";"valor";"Relacion";"Nivel";"Latitud";"Longitud"
"205";"10/5/2020 00:00";2020;"mayo";1406584;"Casos_acumulados";0;"0.00000";"Provincial";"-24,7859";"-65,41166"
"206";"10/5/2020 00:00";2020;"mayo";1406584;"Fallecidos_acumulados";0;"0.00000";"Provincial";"-24,7859";"-65,41166"
"207";"10/5/2020 00:00";2020;"mayo";182495;"Casos_acumulados";0;"0.00000";"Departamental";"-22,5988808";"-63,8168297"
"208";"10/5/2020 00:00";2020;"mayo";182495;"Fallecidos_acumulados";0;"0.00000";"Departamental";"-22,5988808";"-63,8168297"
"209";"10/5/2020 00:00";2020;"mayo";75260;"Casos_acumulados";0;"0.00000";"Municipal";"-22,51637";"-63,80131"
"210";"10/5/2020 00:00";2020;"mayo";75260;"Fallecidos_acumulados";0;"0.00000";"Municipal";"-22,51637";"-63,80131"
"211";"11/5/2020 00:00";2020;"mayo";1406584;"Casos_acumulados";0;"0.00000";"Provincial";"-24,7859";"-65,41166"
"212";"11/5/2020 00:00";2020;"mayo";1406584;"Fallecidos_acumulados";0;"0.00000";"Provincial";"-24,7859";"-65,41166"
"213";"11/5/2020 00:00";2020;"mayo";182495;"Casos_acumulados";0;"0.00000";"Departamental";"-22,5988808";"-63,8168297"
"214";"11/5/2020 00:00";2020;"mayo";182495;"Fallecidos_acumulados";0;"0.00000";"Departamental";"-22,5988808";"-63,8168297"
"215";"11/5/2020 00:00";2020;"mayo";75260;"Casos_acumulados";0;"0.00000";"Municipal";"-22,51637";"-63,80131"
"216";"11/5/2020 00:00";2020;"mayo";75260;"Fallecidos_acumulados";0;"0.00000";"Municipal";"-22,51637";"-63,80131"
"217";"12/5/2020 00:00";2020;"mayo";1406584;"Casos_acumulados";0;"0.00000";"Provincial";"-24,7859";"-65,41166"
"218";"12/5/2020 00:00";2020;"mayo";1406584;"Fallecidos_acumulados";0;"0.00000";"Provincial";"-24,7859";"-65,41166"
"219";"12/5/2020 00:00";2020;"mayo";182495;"Casos_acumulados";0;"0.00000";"Departamental";"-22,5988808";"-63,8168297"
"220";"12/5/2020 00:00";2020;"mayo";182495;"Fallecidos_acumulados";0;"0.00000";"Departamental";"-22,5988808";"-63,8168297"
"221";"12/5/2020 00:00";2020;"mayo";75260;"Casos_acumulados";0;"0.00000";"Municipal";"-22,51637";"-63,80131"
"222";"12/5/2020 00:00";2020;"mayo";75260;"Fallecidos_acumulados";0;"0.00000";"Municipal";"-22,51637";"-63,80131"
"223";"13/5/2020 00:00";2020;"mayo";1406584;"Casos_acumulados";0;"0.00000";"Provincial";"-24,7859";"-65,41166"
"224";"13/5/2020 00:00";2020;"mayo";1406584;"Fallecidos_acumulados";0;"0.00000";"Provincial";"-24,7859";"-65,41166"
"225";"13/5/2020 00:00";2020;"mayo";182495;"Casos_acumulados";0;"0.00000";"Departamental";"-22,5988808";"-63,8168297"
"226";"13/5/2020 00:00";2020;"mayo";182495;"Fallecidos_acumulados";0;"0.00000";"Departamental";"-22,5988808";"-63,8168297"
"227";"13/5/2020 00:00";2020;"mayo";75260;"Casos_acumulados";0;"0.00000";"Municipal";"-22,51637";"-63,80131"
"228";"13/5/2020 00:00";2020;"mayo";75260;"Fallecidos_acumulados";0;"0.00000";"Municipal";"-22,51637";"-63,80131"
"229";"14/5/2020 00:00";2020;"mayo";1406584;"Casos_acumulados";0;"0.00000";"Provincial";"-24,7859";"-65,41166"
"230";"14/5/2020 00:00";2020;"mayo";1406584;"Fallecidos_acumulados";0;"0.00000";"Provincial";"-24,7859";"-65,41166"
"231";"14/5/2020 00:00";2020;"mayo";182495;"Casos_acumulados";0;"0.00000";"Departamental";"-22,5988808";"-63,8168297"
"232";"14/5/2020 00:00";2020;"mayo";182495;"Fallecidos_acumulados";0;"0.00000";"Departamental";"-22,5988808";"-63,8168297"
"233";"14/5/2020 00:00";2020;"mayo";75260;"Casos_acumulados";0;"0.00000";"Municipal";"-22,51637";"-63,80131"
"234";"14/5/2020 00:00";2020;"mayo";75260;"Fallecidos_acumulados";0;"0.00000";"Municipal";"-22,51637";"-63,80131"
"235";"15/5/2020 00:00";2020;"mayo";1406584;"Casos_acumulados";0;"0.00000";"Provincial";"-24,7859";"-65,41166"
"236";"15/5/2020 00:00";2020;"mayo";1406584;"Fallecidos_acumulados";0;"0.00000";"Provincial";"-24,7859";"-65,41166"
"237";"15/5/2020 00:00";2020;"mayo";182495;"Casos_acumulados";0;"0.00000";"Departamental";"-22,5988808";"-63,8168297"
"238";"15/5/2020 00:00";2020;"mayo";182495;"Fallecidos_acumulados";0;"0.00000";"Departamental";"-22,5988808";"-63,8168297"
"239";"15/5/2020 00:00";2020;"mayo";75260;"Casos_acumulados";0;"0.00000";"Municipal";"-22,51637";"-63,80131"
"240";"15/5/2020 00:00";2020;"mayo";75260;"Fallecidos_acumulados";0;"0.00000";"Municipal";"-22,51637";"-63,80131"
"241";"16/5/2020 00:00";2020;"mayo";1406584;"Casos_acumulados";0;"0.00000";"Provincial";"-24,7859";"-65,41166"
"242";"16/5/2020 00:00";2020;"mayo";1406584;"Fallecidos_acumulados";0;"0.00000";"Provincial";"-24,7859";"-65,41166"
"243";"16/5/2020 00:00";2020;"mayo";182495;"Casos_acumulados";0;"0.00000";"Departamental";"-22,5988808";"-63,8168297"
"244";"16/5/2020 00:00";2020;"mayo";182495;"Fallecidos_acumulados";0;"0.00000";"Departamental";"-22,5988808";"-63,8168297"
"245";"16/5/2020 00:00";2020;"mayo";75260;"Casos_acumulados";0;"0.00000";"Municipal";"-22,51637";"-63,80131"
"246";"16/5/2020 00:00";2020;"mayo";75260;"Fallecidos_acumulados";0;"0.00000";"Municipal";"-22,51637";"-63,80131"
"247";"17/5/2020 00:00";2020;"mayo";1406584;"Casos_acumulados";0;"0.00000";"Provincial";"-24,7859";"-65,41166"
"248";"17/5/2020 00:00";2020;"mayo";1406584;"Fallecidos_acumulados";0;"0.00000";"Provincial";"-24,7859";"-65,41166"
"249";"17/5/2020 00:00";2020;"mayo";182495;"Casos_acumulados";0;"0.00000";"Departamental";"-22,5988808";"-63,8168297"
"250";"17/5/2020 00:00";2020;"mayo";182495;"Fallecidos_acumulados";0;"0.00000";"Departamental";"-22,5988808";"-63,8168297"
"251";"17/5/2020 00:00";2020;"mayo";75260;"Casos_acumulados";0;"0.00000";"Municipal";"-22,51637";"-63,80131"
"252";"17/5/2020 00:00";2020;"mayo";75260;"Fallecidos_acumulados";0;"0.00000";"Municipal";"-22,51637";"-63,80131"
"253";"18/5/2020 00:00";2020;"mayo";1406584;"Casos_acumulados";0;"0.00000";"Provincial";"-24,7859";"-65,41166"
"254";"18/5/2020 00:00";2020;"mayo";1406584;"Fallecidos_acumulados";0;"0.00000";"Provincial";"-24,7859";"-65,41166"
"255";"18/5/2020 00:00";2020;"mayo";182495;"Casos_acumulados";0;"0.00000";"Departamental";"-22,5988808";"-63,8168297"
"256";"18/5/2020 00:00";2020;"mayo";182495;"Fallecidos_acumulados";0;"0.00000";"Departamental";"-22,5988808";"-63,8168297"
"257";"18/5/2020 00:00";2020;"mayo";75260;"Casos_acumulados";0;"0.00000";"Municipal";"-22,51637";"-63,80131"
"258";"18/5/2020 00:00";2020;"mayo";75260;"Fallecidos_acumulados";0;"0.00000";"Municipal";"-22,51637";"-63,80131"
"259";"19/5/2020 00:00";2020;"mayo";1406584;"Casos_acumulados";0;"0.00000";"Provincial";"-24,7859";"-65,41166"
"260";"19/5/2020 00:00";2020;"mayo";1406584;"Fallecidos_acumulados";0;"0.00000";"Provincial";"-24,7859";"-65,41166"
"261";"19/5/2020 00:00";2020;"mayo";182495;"Casos_acumulados";0;"0.00000";"Departamental";"-22,5988808";"-63,8168297"
"262";"19/5/2020 00:00";2020;"mayo";182495;"Fallecidos_acumulados";0;"0.00000";"Departamental";"-22,5988808";"-63,8168297"
"263";"19/5/2020 00:00";2020;"mayo";75260;"Casos_acumulados";0;"0.00000";"Municipal";"-22,51637";"-63,80131"
"264";"19/5/2020 00:00";2020;"mayo";75260;"Fallecidos_acumulados";0;"0.00000";"Municipal";"-22,51637";"-63,80131"
"265";"20/5/2020 00:00";2020;"mayo";1406584;"Casos_acumulados";0;"0.00000";"Provincial";"-24,7859";"-65,41166"
"266";"20/5/2020 00:00";2020;"mayo";1406584;"Fallecidos_acumulados";0;"0.00000";"Provincial";"-24,7859";"-65,41166"
"267";"20/5/2020 00:00";2020;"mayo";182495;"Casos_acumulados";0;"0.00000";"Departamental";"-22,5988808";"-63,8168297"
"268";"20/5/2020 00:00";2020;"mayo";182495;"Fallecidos_acumulados";0;"0.00000";"Departamental";"-22,5988808";"-63,8168297"
"269";"20/5/2020 00:00";2020;"mayo";75260;"Casos_acumulados";0;"0.00000";"Municipal";"-22,51637";"-63,80131"
"270";"20/5/2020 00:00";2020;"mayo";75260;"Fallecidos_acumulados";0;"0.00000";"Municipal";"-22,51637";"-63,80131"
"271";"21/5/2020 00:00";2020;"mayo";1406584;"Casos_acumulados";0;"0.00000";"Provincial";"-24,7859";"-65,41166"
"272";"21/5/2020 00:00";2020;"mayo";1406584;"Fallecidos_acumulados";0;"0.00000";"Provincial";"-24,7859";"-65,41166"
"273";"21/5/2020 00:00";2020;"mayo";182495;"Casos_acumulados";0;"0.00000";"Departamental";"-22,5988808";"-63,8168297"
"274";"21/5/2020 00:00";2020;"mayo";182495;"Fallecidos_acumulados";0;"0.00000";"Departamental";"-22,5988808";"-63,8168297"
"275";"21/5/2020 00:00";2020;"mayo";75260;"Casos_acumulados";0;"0.00000";"Municipal";"-22,51637";"-63,80131"
"276";"21/5/2020 00:00";2020;"mayo";75260;"Fallecidos_acumulados";0;"0.00000";"Municipal";"-22,51637";"-63,80131"
"277";"22/5/2020 00:00";2020;"mayo";1406584;"Casos_acumulados";0;"0.00000";"Provincial";"-24,7859";"-65,41166"
"278";"22/5/2020 00:00";2020;"mayo";1406584;"Fallecidos_acumulados";0;"0.00000";"Provincial";"-24,7859";"-65,41166"
"279";"22/5/2020 00:00";2020;"mayo";182495;"Casos_acumulados";0;"0.00000";"Departamental";"-22,5988808";"-63,8168297"
"280";"22/5/2020 00:00";2020;"mayo";182495;"Fallecidos_acumulados";0;"0.00000";"Departamental";"-22,5988808";"-63,8168297"
"281";"22/5/2020 00:00";2020;"mayo";75260;"Casos_acumulados";0;"0.00000";"Municipal";"-22,51637";"-63,80131"
"282";"22/5/2020 00:00";2020;"mayo";75260;"Fallecidos_acumulados";0;"0.00000";"Municipal";"-22,51637";"-63,80131"
"283";"23/5/2020 00:00";2020;"mayo";1406584;"Casos_acumulados";0;"0.00000";"Provincial";"-24,7859";"-65,41166"
"284";"23/5/2020 00:00";2020;"mayo";1406584;"Fallecidos_acumulados";0;"0.00000";"Provincial";"-24,7859";"-65,41166"
"285";"23/5/2020 00:00";2020;"mayo";182495;"Casos_acumulados";0;"0.00000";"Departamental";"-22,5988808";"-63,8168297"
"286";"23/5/2020 00:00";2020;"mayo";182495;"Fallecidos_acumulados";0;"0.00000";"Departamental";"-22,5988808";"-63,8168297"
"287";"23/5/2020 00:00";2020;"mayo";75260;"Casos_acumulados";0;"0.00000";"Municipal";"-22,51637";"-63,80131"
"288";"23/5/2020 00:00";2020;"mayo";75260;"Fallecidos_acumulados";0;"0.00000";"Municipal";"-22,51637";"-63,80131"
"289";"24/5/2020 00:00";2020;"mayo";1406584;"Casos_acumulados";0;"0.00000";"Provincial";"-24,7859";"-65,41166"
"290";"24/5/2020 00:00";2020;"mayo";1406584;"Fallecidos_acumulados";0;"0.00000";"Provincial";"-24,7859";"-65,41166"
"291";"24/5/2020 00:00";2020;"mayo";182495;"Casos_acumulados";0;"0.00000";"Departamental";"-22,5988808";"-63,8168297"
"292";"24/5/2020 00:00";2020;"mayo";182495;"Fallecidos_acumulados";0;"0.00000";"Departamental";"-22,5988808";"-63,8168297"
"293";"24/5/2020 00:00";2020;"mayo";75260;"Casos_acumulados";0;"0.00000";"Municipal";"-22,51637";"-63,80131"
"294";"24/5/2020 00:00";2020;"mayo";75260;"Fallecidos_acumulados";0;"0.00000";"Municipal";"-22,51637";"-63,80131"
"295";"25/5/2020 00:00";2020;"mayo";1406584;"Casos_acumulados";0;"0.00000";"Provincial";"-24,7859";"-65,41166"
"296";"25/5/2020 00:00";2020;"mayo";1406584;"Fallecidos_acumulados";0;"0.00000";"Provincial";"-24,7859";"-65,41166"
"297";"25/5/2020 00:00";2020;"mayo";182495;"Casos_acumulados";0;"0.00000";"Departamental";"-22,5988808";"-63,8168297"
"298";"25/5/2020 00:00";2020;"mayo";182495;"Fallecidos_acumulados";0;"0.00000";"Departamental";"-22,5988808";"-63,8168297"
"299";"25/5/2020 00:00";2020;"mayo";75260;"Casos_acumulados";0;"0.00000";"Municipal";"-22,51637";"-63,80131"
"300";"25/5/2020 00:00";2020;"mayo";75260;"Fallecidos_acumulados";0;"0.00000";"Municipal";"-22,51637";"-63,80131"
"301";"26/5/2020 00:00";2020;"mayo";1406584;"Casos_acumulados";0;"0.00000";"Provincial";"-24,7859";"-65,41166"
"302";"26/5/2020 00:00";2020;"mayo";1406584;"Fallecidos_acumulados";0;"0.00000";"Provincial";"-24,7859";"-65,41166"
"303";"26/5/2020 00:00";2020;"mayo";182495;"Casos_acumulados";0;"0.00000";"Departamental";"-22,5988808";"-63,8168297"
"304";"26/5/2020 00:00";2020;"mayo";182495;"Fallecidos_acumulados";0;"0.00000";"Departamental";"-22,5988808";"-63,8168297"
"305";"26/5/2020 00:00";2020;"mayo";75260;"Casos_acumulados";0;"0.00000";"Municipal";"-22,51637";"-63,80131"
"306";"26/5/2020 00:00";2020;"mayo";75260;"Fallecidos_acumulados";0;"0.00000";"Municipal";"-22,51637";"-63,80131"
"307";"27/5/2020 00:00";2020;"mayo";1406584;"Casos_acumulados";0;"0.00000";"Provincial";"-24,7859";"-65,41166"
"308";"27/5/2020 00:00";2020;"mayo";1406584;"Fallecidos_acumulados";0;"0.00000";"Provincial";"-24,7859";"-65,41166"
"309";"27/5/2020 00:00";2020;"mayo";182495;"Casos_acumulados";0;"0.00000";"Departamental";"-22,5988808";"-63,8168297"
"310";"27/5/2020 00:00";2020;"mayo";182495;"Fallecidos_acumulados";0;"0.00000";"Departamental";"-22,5988808";"-63,8168297"
"311";"27/5/2020 00:00";2020;"mayo";75260;"Casos_acumulados";0;"0.00000";"Municipal";"-22,51637";"-63,80131"
"312";"27/5/2020 00:00";2020;"mayo";75260;"Fallecidos_acumulados";0;"0.00000";"Municipal";"-22,51637";"-63,80131"
"313";"28/5/2020 00:00";2020;"mayo";1406584;"Casos_acumulados";0;"0.00000";"Provincial";"-24,7859";"-65,41166"
"314";"28/5/2020 00:00";2020;"mayo";1406584;"Fallecidos_acumulados";0;"0.00000";"Provincial";"-24,7859";"-65,41166"
"315";"28/5/2020 00:00";2020;"mayo";182495;"Casos_acumulados";0;"0.00000";"Departamental";"-22,5988808";"-63,8168297"
"316";"28/5/2020 00:00";2020;"mayo";182495;"Fallecidos_acumulados";0;"0.00000";"Departamental";"-22,5988808";"-63,8168297"
"317";"28/5/2020 00:00";2020;"mayo";75260;"Casos_acumulados";0;"0.00000";"Municipal";"-22,51637";"-63,80131"
"318";"28/5/2020 00:00";2020;"mayo";75260;"Fallecidos_acumulados";0;"0.00000";"Municipal";"-22,51637";"-63,80131"
"319";"29/5/2020 00:00";2020;"mayo";1406584;"Casos_acumulados";0;"0.00000";"Provincial";"-24,7859";"-65,41166"
"320";"29/5/2020 00:00";2020;"mayo";1406584;"Fallecidos_acumulados";0;"0.00000";"Provincial";"-24,7859";"-65,41166"
"321";"29/5/2020 00:00";2020;"mayo";182495;"Casos_acumulados";0;"0.00000";"Departamental";"-22,5988808";"-63,8168297"
"322";"29/5/2020 00:00";2020;"mayo";182495;"Fallecidos_acumulados";0;"0.00000";"Departamental";"-22,5988808";"-63,8168297"
"323";"29/5/2020 00:00";2020;"mayo";75260;"Casos_acumulados";0;"0.00000";"Municipal";"-22,51637";"-63,80131"
"324";"29/5/2020 00:00";2020;"mayo";75260;"Fallecidos_acumulados";0;"0.00000";"Municipal";"-22,51637";"-63,80131"
"325";"30/5/2020 00:00";2020;"mayo";1406584;"Casos_acumulados";0;"0.00000";"Provincial";"-24,7859";"-65,41166"
"326";"30/5/2020 00:00";2020;"mayo";1406584;"Fallecidos_acumulados";0;"0.00000";"Provincial";"-24,7859";"-65,41166"
"327";"30/5/2020 00:00";2020;"mayo";182495;"Casos_acumulados";0;"0.00000";"Departamental";"-22,5988808";"-63,8168297"
"328";"30/5/2020 00:00";2020;"mayo";182495;"Fallecidos_acumulados";0;"0.00000";"Departamental";"-22,5988808";"-63,8168297"
"329";"30/5/2020 00:00";2020;"mayo";75260;"Casos_acumulados";0;"0.00000";"Municipal";"-22,51637";"-63,80131"
"330";"30/5/2020 00:00";2020;"mayo";75260;"Fallecidos_acumulados";0;"0.00000";"Municipal";"-22,51637";"-63,80131"
"331";"31/5/2020 00:00";2020;"mayo";1406584;"Casos_acumulados";0;"0.00000";"Provincial";"-24,7859";"-65,41166"
"332";"31/5/2020 00:00";2020;"mayo";1406584;"Fallecidos_acumulados";0;"0.00000";"Provincial";"-24,7859";"-65,41166"
"333";"31/5/2020 00:00";2020;"mayo";182495;"Casos_acumulados";0;"0.00000";"Departamental";"-22,5988808";"-63,8168297"
"334";"31/5/2020 00:00";2020;"mayo";182495;"Fallecidos_acumulados";0;"0.00000";"Departamental";"-22,5988808";"-63,8168297"
"335";"31/5/2020 00:00";2020;"mayo";75260;"Casos_acumulados";0;"0.00000";"Municipal";"-22,51637";"-63,80131"
"336";"31/5/2020 00:00";2020;"mayo";75260;"Fallecidos_acumulados";0;"0.00000";"Municipal";"-22,51637";"-63,80131"
"337";"1/6/2020 00:00";2020;"junio";1406584;"Casos_acumulados";0;"0.00000";"Provincial";"-24,7859";"-65,41166"
"338";"1/6/2020 00:00";2020;"junio";1406584;"Fallecidos_acumulados";0;"0.00000";"Provincial";"-24,7859";"-65,41166"
"339";"1/6/2020 00:00";2020;"junio";182495;"Casos_acumulados";0;"0.00000";"Departamental";"-22,5988808";"-63,8168297"
"340";"1/6/2020 00:00";2020;"junio";182495;"Fallecidos_acumulados";0;"0.00000";"Departamental";"-22,5988808";"-63,8168297"
"341";"1/6/2020 00:00";2020;"junio";75260;"Casos_acumulados";0;"0.00000";"Municipal";"-22,51637";"-63,80131"
"342";"1/6/2020 00:00";2020;"junio";75260;"Fallecidos_acumulados";0;"0.00000";"Municipal";"-22,51637";"-63,80131"
"343";"2/6/2020 00:00";2020;"junio";1406584;"Casos_acumulados";0;"0.00000";"Provincial";"-24,7859";"-65,41166"
"344";"2/6/2020 00:00";2020;"junio";1406584;"Fallecidos_acumulados";0;"0.00000";"Provincial";"-24,7859";"-65,41166"
"345";"2/6/2020 00:00";2020;"junio";182495;"Casos_acumulados";0;"0.00000";"Departamental";"-22,5988808";"-63,8168297"
"346";"2/6/2020 00:00";2020;"junio";182495;"Fallecidos_acumulados";0;"0.00000";"Departamental";"-22,5988808";"-63,8168297"
"347";"2/6/2020 00:00";2020;"junio";75260;"Casos_acumulados";0;"0.00000";"Municipal";"-22,51637";"-63,80131"
"348";"2/6/2020 00:00";2020;"junio";75260;"Fallecidos_acumulados";0;"0.00000";"Municipal";"-22,51637";"-63,80131"
"349";"3/6/2020 00:00";2020;"junio";1406584;"Casos_acumulados";0;"0.00000";"Provincial";"-24,7859";"-65,41166"
"350";"3/6/2020 00:00";2020;"junio";1406584;"Fallecidos_acumulados";0;"0.00000";"Provincial";"-24,7859";"-65,41166"
"351";"3/6/2020 00:00";2020;"junio";182495;"Casos_acumulados";0;"0.00000";"Departamental";"-22,5988808";"-63,8168297"
"352";"3/6/2020 00:00";2020;"junio";182495;"Fallecidos_acumulados";0;"0.00000";"Departamental";"-22,5988808";"-63,8168297"
"353";"3/6/2020 00:00";2020;"junio";75260;"Casos_acumulados";0;"0.00000";"Municipal";"-22,51637";"-63,80131"
"354";"3/6/2020 00:00";2020;"junio";75260;"Fallecidos_acumulados";0;"0.00000";"Municipal";"-22,51637";"-63,80131"
"355";"4/6/2020 00:00";2020;"junio";1406584;"Casos_acumulados";0;"0.00000";"Provincial";"-24,7859";"-65,41166"
"356";"4/6/2020 00:00";2020;"junio";1406584;"Fallecidos_acumulados";0;"0.00000";"Provincial";"-24,7859";"-65,41166"
"357";"4/6/2020 00:00";2020;"junio";182495;"Casos_acumulados";0;"0.00000";"Departamental";"-22,5988808";"-63,8168297"
"358";"4/6/2020 00:00";2020;"junio";182495;"Fallecidos_acumulados";0;"0.00000";"Departamental";"-22,5988808";"-63,8168297"
"359";"4/6/2020 00:00";2020;"junio";75260;"Casos_acumulados";0;"0.00000";"Municipal";"-22,51637";"-63,80131"
"360";"4/6/2020 00:00";2020;"junio";75260;"Fallecidos_acumulados";0;"0.00000";"Municipal";"-22,51637";"-63,80131"
"361";"5/6/2020 00:00";2020;"junio";1406584;"Casos_acumulados";0;"0.00000";"Provincial";"-24,7859";"-65,41166"
"362";"5/6/2020 00:00";2020;"junio";1406584;"Fallecidos_acumulados";0;"0.00000";"Provincial";"-24,7859";"-65,41166"
"363";"5/6/2020 00:00";2020;"junio";182495;"Casos_acumulados";0;"0.00000";"Departamental";"-22,5988808";"-63,8168297"
"364";"5/6/2020 00:00";2020;"junio";182495;"Fallecidos_acumulados";0;"0.00000";"Departamental";"-22,5988808";"-63,8168297"
"365";"5/6/2020 00:00";2020;"junio";75260;"Casos_acumulados";0;"0.00000";"Municipal";"-22,51637";"-63,80131"
"366";"5/6/2020 00:00";2020;"junio";75260;"Fallecidos_acumulados";0;"0.00000";"Municipal";"-22,51637";"-63,80131"
"367";"6/6/2020 00:00";2020;"junio";1406584;"Casos_acumulados";0;"0.00000";"Provincial";"-24,7859";"-65,41166"
"368";"6/6/2020 00:00";2020;"junio";1406584;"Fallecidos_acumulados";0;"0.00000";"Provincial";"-24,7859";"-65,41166"
"369";"6/6/2020 00:00";2020;"junio";182495;"Casos_acumulados";0;"0.00000";"Departamental";"-22,5988808";"-63,8168297"
"370";"6/6/2020 00:00";2020;"junio";182495;"Fallecidos_acumulados";0;"0.00000";"Departamental";"-22,5988808";"-63,8168297"
"371";"6/6/2020 00:00";2020;"junio";75260;"Casos_acumulados";0;"0.00000";"Municipal";"-22,51637";"-63,80131"
"372";"6/6/2020 00:00";2020;"junio";75260;"Fallecidos_acumulados";0;"0.00000";"Municipal";"-22,51637";"-63,80131"
"373";"7/6/2020 00:00";2020;"junio";1406584;"Casos_acumulados";0;"0.00000";"Provincial";"-24,7859";"-65,41166"
"374";"7/6/2020 00:00";2020;"junio";1406584;"Fallecidos_acumulados";0;"0.00000";"Provincial";"-24,7859";"-65,41166"
"375";"7/6/2020 00:00";2020;"junio";182495;"Casos_acumulados";0;"0.00000";"Departamental";"-22,5988808";"-63,8168297"
"376";"7/6/2020 00:00";2020;"junio";182495;"Fallecidos_acumulados";0;"0.00000";"Departamental";"-22,5988808";"-63,8168297"
"377";"7/6/2020 00:00";2020;"junio";75260;"Casos_acumulados";0;"0.00000";"Municipal";"-22,51637";"-63,80131"
"378";"7/6/2020 00:00";2020;"junio";75260;"Fallecidos_acumulados";0;"0.00000";"Municipal";"-22,51637";"-63,80131"
"379";"8/6/2020 00:00";2020;"junio";1406584;"Casos_acumulados";0;"0.00000";"Provincial";"-24,7859";"-65,41166"
"380";"8/6/2020 00:00";2020;"junio";1406584;"Fallecidos_acumulados";0;"0.00000";"Provincial";"-24,7859";"-65,41166"
"381";"8/6/2020 00:00";2020;"junio";182495;"Casos_acumulados";0;"0.00000";"Departamental";"-22,5988808";"-63,8168297"
"382";"8/6/2020 00:00";2020;"junio";182495;"Fallecidos_acumulados";0;"0.00000";"Departamental";"-22,5988808";"-63,8168297"
"383";"8/6/2020 00:00";2020;"junio";75260;"Casos_acumulados";0;"0.00000";"Municipal";"-22,51637";"-63,80131"
"384";"8/6/2020 00:00";2020;"junio";75260;"Fallecidos_acumulados";0;"0.00000";"Municipal";"-22,51637";"-63,80131"
"385";"9/6/2020 00:00";2020;"junio";1406584;"Casos_acumulados";0;"0.00000";"Provincial";"-24,7859";"-65,41166"
"386";"9/6/2020 00:00";2020;"junio";1406584;"Fallecidos_acumulados";0;"0.00000";"Provincial";"-24,7859";"-65,41166"
"387";"9/6/2020 00:00";2020;"junio";182495;"Casos_acumulados";0;"0.00000";"Departamental";"-22,5988808";"-63,8168297"
